1800 2894 2404
35899 2842 4062
2995 5354 3032
0 1269 1258
2543 267 1081
1259 1236 0
11140 7450 9855
0 1921 1971
1988 1905 3630
1772 677 1034
1039 328 1987
384 5588 3249
389 0 248
696 3019 1189
2584 3107 1190
0 1255 449
0 43 1355
2733 324 302
5420 4903 2999
1322 241 365
35750 5127 295
35578 0 669
1140 34449 2868
89 0 1265
961 1251 34651
4974 5028 1252
958 2781 0
76 0 1261
953 1247 34645
106 0 1263
955 1249 34647
1364 2945 1159
960 2779 0
5005 5026 1248
972 2769 0
35564 0 202
1278 202 0
1376 2953 1167
970 2777 0
1372 2949 1161
974 2783 0
1374 2951 1165
207 2785 0
233 1193 0
1118 6917 3047
87 35391 1400
0 208 1432
6175 3945 3947
3286 1645 1661
1354 117 0
0 1355 1356
272 1428 2899
0 1026 1753
0 902 1280
4 0 183
0 1082 364
339 2763 1216
0 271 2606
2851 826 3039
0 118 2602
1389 1197 3005
0 149 2600
1303 0 219
0 1127 2440
70 35740 4967
0 1135 2426
2989 5358 3030
0 142 2608
35800 36117 36043
0 1137 2604
4252 4954 275
0 1133 2428
2760 2759 1202
0 196 1243
2847 5019 97
3507 1847 1863
566 1646 824
0 1357 1235
2850 265 3024
0 1343 98
126 2825 1412
1360 2612 0
2706 1028 2764
1451 34627 34613
805 3406 1701
2547 0 1383
71 1070 108
1913 0 1381
54 111 78
2515 0 1379
36108 36107 35591
2346 0 1346
4464 34742 2392
0 1109 1254
1110 731 2709
1281 310 0
1986 5145 3115
1139 2875 1194
1193 670 0
88 1331 0
7453 8562 11074
1156 1080 0
7357 5354 5235
1072 1329 0
69 507 3992
134 1337 0
4923 5091 1168
171 1335 0
3035 5078 5384
1074 1323 0
2430 426 3982
308 1327 0
2893 1846 5222
920 1339 0
2954 4132 4018
1260 2848 1060
255 2847 195
1980 3111 1837
4900 2709 2731
1305 0 326
1322 5160 1152
0 2512 6
34538 34414 34537
0 2548 31
2005 3688 6021
0 2516 23
9698 2589 5580
945 2514 34641
152 207 0
1033 679 2803
1303 1393 0
4769 4509 6393
4385 842 2456
4600 6370 4629
35720 35719 35575
4695 1768 34454
35726 35725 35565
5326 7255 5273
35724 35723 35567
2965 2351 1173
1101 916 255
8532 9888 12014
35722 35721 35573
968 2382 2618
1076 2428 3088
35748 5134 57
35728 35727 35563
4297 2539 1169
0 117 126
12732 11889 9627
35718 35717 35579
2881 1124 2616
1129 2440 3086
2883 1126 1041
6520 4779 4042
2879 1120 2620
1121 2426 3090
35325 34698 35545
2626 1189 4305
50 2627 1111
4386 98 2902
4044 34404 6399
1099 230 882
3049 1101 4122
0 274 1211
2912 1123 1067
0 1382 2
2908 1125 35733
0 1384 22
2910 1119 79
0 1380 14
5403 7401 9881
221 2765 1038
2356 1099 2905
5045 330 1047
4862 4422 2735
35716 35715 35577
931 574 1018
1017 307 4252
341 1855 1936
2752 5002 175
2988 7470 5346
1324 1397 1132
1280 1354 0
1149 2901 1279
2595 1191 4120
35730 35729 35571
270 35568 2580
1332 3034 193
4539 34572 2429
1330 3036 123
185 35580 1348
1340 3028 131
2352 34516 2485
1336 3030 164
257 35574 2582
1338 3032 203
7556 6042 10004
4685 4686 34627
133 4357 1403
4613 4449 4090
5025 2910 2615
0 23 1380
5027 2908 2619
0 31 1384
5029 2912 2617
0 6 1382
1158 3044 1226
11961 9635 9431
2981 1321 1215
268 826 0
1088 1398 1308
1307 848 0
0 1310 155
1309 15 2918
0 1312 254
1311 186 2924
0 1314 224
1313 159 2916
0 1316 169
1315 1 2922
0 1318 239
1317 173 2920
34518 34396 4197
2566 3091 35562
1061 0 1305
1115 2999 1216
1205 2885 1324
1323 1278 0
0 1393 149
2832 2592 1039
1207 2991 1328
1327 152 0
1199 2997 1330
1329 1286 0
1195 2985 1332
1331 1284 0
9182 6260 4842
2473 5214 2768
1203 2989 1336
1335 1290 0
1201 2995 1338
1337 1292 0
1209 2993 1340
1339 1288 0
0 1408 196
72 2598 2434
200 2957 1175
795 178 35919
1346 0 1388
1187 1345 2925
4053 4377 2823
2843 5176 1287
1082 0 1350
2829 1349 882
4047 4375 2817
2841 5178 1710
2825 117 3093
1279 2890 1145
1146 1112 3021
50 1146 112
2933 1173 1358
265 1357 0
0 826 1360
1359 2964 1177
5182 3069 5407
309 2451 243
35717 185 35747
0 169 1127
35721 257 35743
0 239 118
35723 270 35741
0 254 271
35719 242 35745
0 224 142
4309 2826 7335
0 848 1135
35729 329 35735
0 948 1137
35725 172 35739
0 155 1133
6357 2870 6842
