1254 2319 421
734 378 0
2830 3712 2810
300 338 1679
1377 1106 1122
1621 2550 365
0 355 25
2401 2177 2411
1007 1820 1022
440 1162 0
203 856 2162
1022 857 626
1635 2564 1621
393 51 420
282 646 660
969 1901 1916
1620 2499 1635
2150 1242 1257
27 1266 425
0 414 399
401 3217 1958
1735 788 802
1405 0 1290
1137 1164 1176
0 419 337
2099 1271 2149
1705 1791 1731
1316 1346 1385
590 67 584
920 0 332
20 0 444
1322 725 1177
1540 63 67
91 1584 82
1474 448 511
444 0 25
539 0 500
0 337 377
2588 1403 1867
2106 410 1206
1773 1757 2707
1182 1196 0
1259 52 1401
1123 431 436
2322 1294 1221
1493 20 450
360 538 1259
500 0 435
0 1331 49
2430 446 1123
0 1302 1331
13 0 455
3173 470 3137
86 1895 1879
1479 452 525
1547 48 458
1323 1479 19
456 0 12
1212 15 2141
603 0 588
1508 1362 3173
475 911 75
0 653 881
521 572 347
0 742 790
1587 1585 2352
46 0 582
0 1086 47
94 60 1531
453 1478 3240
0 1442 2112
1142 486 2065
618 869 0
619 701 0
0 462 924
477 1668 733
489 476 0
0 593 597
0 797 853
1653 1034 68
11 0 46
695 1622 679
0 629 4
70 1440 614
82 589 586
0 1128 472
0 814 74
582 0 58
639 1652 477
1765 751 1708
0 1004 1020
643 507 1618
0 1435 591
2325 1241 1205
2376 1204 1220
2194 0 1278
1907 2810 1891
554 1462 1178
534 175 251
502 437 448
0 1245 530
1509 500 1498
270 33 0
230 265 0
1093 2660 1629
1018 0 1002
492 0 704
129 0 99
136 0 536
2153 2052 2088
435 0 20
96 0 43
727 1637 711
1208 0 1223
158 0 123
2284 1012 1030
254 286 1167
1914 1930 601
845 2671 2613
2448 1532 521
520 464 1505
779 0 970
1194 0 1208
0 1274 1302
455 0 19
1941 2861 1806
1433 2113 8
0 924 1004
0 83 807
543 501 2088
1558 2448 3392
1439 2368 1437
1745 973 74
1638 499 1619
1200 0 1305
509 537 1489
536 0 102
447 0 539
52 538 437
1408 955 1011
1272 0 1287
2127 2140 1213
0 530 1289
1341 2271 103
2 1430 1340
2597 3419 4346
952 0 937
559 206 856
1572 702 1588
2720 1731 1814
1250 0 1264
915 0 931
146 0 1097
498 258 31
1124 0 1138
1921 1195 903
125 0 1068
385 352 636
0 548 568
2173 1269 1134
341 375 0
749 766 0
369 2062 1127
1196 1211 0
1197 2461 2325
1049 1070 0
870 1140 0
371 559 203
1252 1271 0
85 0 44
1977 957 1818
12 0 464
576 1142 2077
3301 2386 4207
1622 1642 2352
0 573 1170
759 1693 743
599 1454 976
60 69 1544
0 790 615
1073 1100 2041
1556 467 488
3002 2089 2988
429 0 11
2265 2403 809
485 88 0
2347 1455 87
1559 460 595
1609 1623 485
45 429 1455
493 1445 1425
944 1443 95
478 668 1577
0 2112 105
588 0 65
711 1642 695
652 478 73
5126 4216 3073
852 578 618
0 956 601
911 600 518
1457 2393 1450
69 460 1548
993 1865 977
1009 1806 993
815 837 0
719 2299 39
193 0 187
994 2617 1694
214 0 212
309 1565 326
374 274 646
33 356 0
0 484 56
580 68 759
216 223 0
680 1565 950
599 473 0
638 1626 474
260 1178 1056
152 122 1757
2619 2757 3611
315 1747 1843
2494 1574 1562
130 126 1594
412 1049 0
270 382 383
0 77 629
628 90 483
636 661 384
343 388 385
1662 295 1613
1580 313 303
1044 118 1793
1574 242 111
558 630 0
1850 675 362
88 619 0
701 489 0
210 677 305
745 861 208
1068 0 146
181 0 492
1087 56 1440
3275 2521 1669
415 612 0
716 660 674
17 696 1715
1714 3490 4389
2583 1740 3178
2358 721 153
0 597 684
710 1448 463
686 364 358
4073 2457 3192
1415 1737 209
1628 690 708
2037 2666 3188
906 1406 1741
647 415 0
1567 630 703
4 84 832
0 678 77
2497 691 712
288 1691 287
3357 3078 3815
234 0 851
0 55 593
80 66 1778
365 2533 716
2335 1529 1155
1951 1562 875
1236 0 1250
267 647 0
1667 749 637
860 1029 1768
295 0 640
679 1608 663
0 482 678
617 3418 208
2665 1705 2720
1619 241 1593
154 151 689
765 652 1727
833 1723 66
1 654 0
2515 159 3594
1664 1681 730
1763 1749 683
657 217 0
294 211 664
351 267 0
1635 706 724
68 2620 1693
0 596 482
648 744 760
1785 2688 1660
158 1575 1614
151 824 1756
2652 774 1449
474 1636 639
358 549 389
1634 661 352
507 168 1639
1631 2554 753
693 351 0
887 1 380
7 657 0
1769 340 2644
0 86 653
0 513 596
745 664 214
1825 312 728
753 715 262
730 0 714
647 670 1606
1881 1689 817
0 80 83
607 1445 37
168 171 1654
2743 1762 651
219 7 0
2569 1736 1750
277 693 0
432 2214 1280
847 1779 833
0 76 513
713 1596 2513
330 3441 3472
688 142 715
1216 3139 4000
2419 1464 1477
476 55 0
366 402 0
380 345 1567
737 0 752
171 736 1670
268 277 0
1703 756 770
322 219 0
2350 1628 1512
775 1739 465
0 577 76
792 0 696
212 641 712
994 189 142
1575 1579 249
336 1828 1758
386 675 562
2480 1544 1548
62 765 490
736 167 1686
705 1664 714
220 322 0
1747 776 793
739 268 0
1829 886 900
64 104 775
0 615 577
696 0 761
338 760 292
1694 763 189
778 0 762
2527 1447 822
0 684 751
562 817 767
766 783 0
167 161 1518
187 1665 875
348 739 0
1610 378 1683
22 220 0
787 16 219
1770 83 700
0 758 742
830 0 755
1736 786 804
1710 256 763
1485 138 522
1577 55 1432
1627 1782 796
783 798 0
767 1689 782
785 0 184
161 784 1716
777 22 0
2508 773 296
422 348 0
1753 802 816
465 1653 580
1601 1684 2535
1646 793 744
755 0 792
1724 182 256
1950 1841 2836
1577 781 73
479 62 928
782 1032 799
798 820 0
987 1618 1639
963 0 979
789 422 0
2709 1880 1786
222 777 0
288 810 831
2402 1477 1483
529 1770 64
2628 1518 1716
1019 585 1230
287 0 805
340 290 860
1408 813 182
834 0 812
487 925 1857
868 1818 606
248 789 0
717 766 1667
224 222 0
1102 1980 2031
799 1712 821
820 839 0
1576 764 880
2366 2368 4097
699 0 978
2592 1892 1681
335 224 0
1003 3328 252
264 248 0
2615 2601 3629
315 831 776
805 0 830
662 1576 1440
0 726 685
1011 259 813
2628 2528 3524
1489 1159 2423
925 606 957
839 854 0
821 1728 838
1793 899 1847
979 0 995
1991 2001 2797
3062 4839 3081
190 341 0
1735 519 1719
1534 40 1494
0 873 726
4403 3561 3610
1814 878 884
1780 10 259
153 667 10
853 599 0
479 941 852
838 1743 855
854 366 0
548 1094 411
1959 1972 412
2427 2025 1957
2760 1842 1858
811 0 676
641 320 879
3020 3102 2984
890 0 971
2163 1257 1269
2437 1033 395
1554 2017 1072
1456 2327 2388
869 815 0
473 1764 868
1113 2039 567
1459 1033 2334
61 1059 44
57 1831 847
2242 2258 3082
769 672 193
336 190 0
1743 2692 1796
849 216 0
1565 861 297
822 1684 1087
463 1849 57
118 0 899
1230 930 172
221 849 0
2496 2561 2504
757 336 0
2543 364 707
969 0 952
1133 0 2045
1792 113 863
1801 1520 1789
381 1800 893
892 908 0
0 74 940
1643 2566 2548
2364 1435 2367
2418 1483 1489
1388 1160 1409
882 149 840
257 757 0
3120 390 2214
226 221 0
556 0 1077
985 0 969
1261 1161 1799
659 261 113
2961 2850 3741
893 1816 909
908 926 0
0 940 956
0 601 462
3503 2581 1706
977 1864 961
1942 284 2821
149 552 1846
934 226 0
1017 0 1000
188 257 0
1875 932 948
1645 289 430
1000 0 985
1822 923 261
938 0 922
528 475 1886
0 837 814
909 1836 927
926 942 0
1744 797 1765
1954 2298 2363
2434 883 2403
552 137 1026
919 188 0
2657 1767 2662
1858 916 935
227 934 0
1690 1015 996
1838 547 289
1772 244 923
1262 2241 2182
910 894 1783
853 1744 1454
927 1844 943
942 959 0
0 1046 592
0 960 86
198 0 963
978 1409 1756
205 919 0
3432 1624 2533
3181 617 209
228 227 0
1883 888 547
1039 0 1017
1885 245 244
1808 2643 540
600 910 1835
1857 837 571
959 974 0
943 1786 958
961 1810 945
0 913 960
1773 237 152
946 801 1893
982 228 0
3731 3939 3577
280 205 0
1923 400 998
2525 2497 208
416 904 888
1870 522 245
863 234 1762
1627 3527 3541
533 2767 1783
958 1880 975
974 990 0
578 2699 1764
0 604 913
824 155 947
801 841 1909
51 1527 2138
1183 399 1065
1905 964 983
229 982 0
1315 0 2068
1917 921 904
2159 1249 1231
1615 2571 800
1968 81 1955
0 1072 1086
975 1890 991
990 1006 0
3559 2817 5024
0 605 604
1681 609 746
841 180 1927
1041 936 0
1014 229 0
278 967 0
3096 231 3106
392 917 921
2007 0 1978
1935 506 138
1367 2422 827
491 528 1024
0 59 1072
991 1090 1007
1006 409 0
42 1941 1009
0 1008 605
196 0 1027
540 1781 834
516 278 0
2287 1030 1042
1936 997 1015
936 1014 0
2044 0 1285
308 953 917
1918 243 506
1263 809 179
1054 491 1156
1806 1969 1865
409 412 0
2810 3695 2768
1960 1976 1004
2822 3556 4591
1038 931 1876
1010 32 284
272 291 0
676 0 306
1013 516 0
1232 1797 2384
1742 798 1403
871 377 865
2653 2637 480
3591 2790 4456
1413 166 243
2078 2102 1144
1846 1026 2765
1965 304 953
291 1041 0
1218 996 1040
346 1013 0
1475 2140 3040
1757 634 1863
32 255 1700
1419 1954 944
0 1058 81
1127 2074 1141
626 1973 566
2047 1121 1135
3669 2760 2776
279 346 0
1459 1193 25
0 1020 59
1616 2557 1626
620 1471 1104
2323 3358 3168
95 1955 1047
2432 1494 872
1841 1061 166
1074 0 1060
1795 1063 304
1077 0 1062
350 279 0
981 51 2431
2011 1078 183
2059 1135 1150
557 642 1991
2912 1998 2011
566 1988 1071
1070 1085 0
989 1005 866
0 581 1128
1950 246 1061
2858 4168 2885
1147 0 2056
1994 903 1063
1066 1079 0
1998 23 1078
357 350 0
1330 143 1359
112 6 2025
172 2219 1131
1085 1098 0
1071 2003 1084
468 989 2016
880 78 644
2009 250 246
124 1424 1263
1817 1945 1006
2954 1133 2045
397 357 0
505 1750 1760
856 1515 2209
2034 1108 1121
1487 1462 148
553 112 2012
1084 2015 1099
1098 1112 0
0 47 581
3857 3393 2988
819 235 250
1131 1985 1473
225 1056 286
2933 1147 2056
405 397 0
2310 1122 1136
1095 266 0
2070 1150 1163
2649 1660 3605
1700 1943 2885
1099 2027 1113
1112 870 0
1157 58 1541
1608 1622 1585
1130 162 2019
2019 0 1963
3577 2808 2824
3207 379 2377
2083 1163 1179
1050 1095 0
1107 405 0
450 444 1193
6 555 1957
1514 3644 3648
2098 1297 2099
563 1048 0
486 1073 1553
0 1170 1184
2054 1116 2957
1083 1103 236
2142 0 1215
1091 2056 889
1299 560 0
1067 1050 0
342 1107 0
424 1398 2314
555 144 1486
1314 0 1333
567 2050 369
1048 1182 0
0 472 573
2179 2166 1289
1037 0 2117
2528 1716 1648
1237 0 2118
1105 2068 1076
53 342 0
30 1232 0
1109 1067 0
1877 1893 2796
1153 0 1166
144 1152 2060
395 337 1155
1154 1266 671
1976 1992 1020
1545 1556 1114
2091 1173 1187
836 102 1507
1725 1763 898
905 2143 3048
2095 1179 410
1120 1109 0
424 53 0
391 1192 0
1152 28 1517
517 2401 1256
1185 3136 4017
1224 1238 0
1129 576 1275
54 1198 2115
2103 29 1372
1372 0 1158
2094 2092 2080
2092 0 2080
1192 424 0
0 432 1308
498 1511 620
1162 1120 0
28 240 2084
1264 0 1272
1141 2086 442
1266 981 2404
1198 1129 2101
2246 1168 3120
1202 120 199
2079 1158 117
3885 2995 3007
2819 2855 2871
2139 1235 1242
2121 1206 1219
1342 1176 1165
2260 1123 1053
240 523 2096
2021 14 556
442 1309 564
1295 2331 565
0 1184 1171
17414 2343 3173
2201 1301 535
2119 2118 339
2116 1186 3019
1373 0 5
495 391 0
1295 494 0
1191 440 0
1368 2272 1284
523 514 2108
1918 1935 2851
1211 1224 0
564 2111 1210
0 459 1245
15 54 542
3069 2168 2176
2069 1132 1237
3150 731 3360
1424 107 1367
1975 1247 1041
192 1191 0
1232 495 0
1308 445 0
1223 0 1236
514 1222 2122
1210 2125 1169
1327 2360 1591
1463 2397 2248
3061 2166 3076
2819 3326 3024
1570 1852 2772
809 883 132
1467 986 131
1031 1220 1149
2596 1633 333
2700 2057 2093
1190 192 0
1222 673 2134
2131 1215 1146
1169 1526 271
1650 372 1688
1254 30 0
494 1267 0
418 1190 0
147 1777 1998
3060 2152 1475
501 1212 2153
4681 4751 5570
2871 1690 1218
5 2224 2240
2158 0 986
673 551 2146
3085 3809 3096
271 1521 569
278 2285 1939
401 1240 1255
1267 1254 0
230 1167 160
864 418 0
17416 2472 3003
443 1323 447
1378 1276 2174
905 165 344
3063 2910 939
1089 2270 1019
551 1181 2154
2465 3258 2209
1155 419 1183
2318 1255 1241
3119 3109 4111
560 864 0
1271 1297 0
569 426 1270
1181 541 2168
3095 2188 2198
524 1288 2190
2089 2100 1170
1260 0 1405
1397 174 165
2171 496 2183
2001 2012 2917
725 2330 1308
2027 2905 2039
2888 1952 2034
2246 1343 143
1207 1402 0
1948 1016 2007
1287 0 1300
541 1286 2176
0 1289 1274
1288 543 1143
2259 423 1371
1396 115 174
3079 106 2206
2225 2251 2066
445 1295 0
1197 1205 1294
1297 1311 0
1270 1126 1296
1313 1299 0
2184 1134 1298
1286 177 2188
1338 0 1200
451 524 2202
2039 2857 2050
2429 1517 2084
2187 535 115
3803 3018 3717
0 1380 1366
1177 1280 1221
2075 1525 1196
1311 1325 0
1296 2161 1310
1329 1313 0
2196 1298 1312
177 1139 2198
1389 2080 984
0 428 1400
1375 2248 1330
2276 2108 2122
1985 2212 2090
1926 2678 1855
1334 0 2206
0 1347 432
1362 457 1259
1325 1337 0
1310 2160 1324
2949 3752 3873
3642 1225 2721
1345 1329 0
2216 1312 1328
0 1317 1081
449 451 1492
1333 0 1349
1139 1332 2189
106 100 1321
3873 4663 4657
1337 1353 0
1324 2223 1336
2213 1339 1301
1354 0 1338
0 545 38
0 1394 544
1192 2381 1398
1359 1283 1358
1361 1345 0
2226 1328 1344
0 49 428
1358 2232 1322
1349 0 1365
1332 1348 2230
103 2234 3
1394 0 1373
1353 1369 0
1336 2239 1352
2231 1355 1339
1370 0 1354
2144 1465 3063
2224 1495 2956
0 1343 1347
0 1081 1343
1383 1361 0
2244 1344 1360
461 1323 1478
2062 2974 2074
1365 0 1379
1348 1364 2242
1307 2250 2
1003 1217 1464
1369 1207 0
1352 1986 1368
2243 1371 1355
1290 0 1370
2091 1172 1173
2066 1351 1203
3056 2150 2163
0 1400 1317
1498 2339 2447
405 2311 2304
1379 0 1260
1364 1378 2258
3 2235 1307
4523 3684 1862
1391 1383 0
2268 1360 1382
2050 2451 2062
2249 2266 428
0 1428 1387
1386 1431 1426
898 3188 3282
2082 1315 2068
1402 1391 0
2278 1382 1390
1444 1438 2387
1600 1608 1707
1341 1351 2251
4818 5923 5888
1291 2006 2186
1277 1799 2006
1342 2373 1137
1891 2768 1875
1375 1316 2247
2342 1478 443
2279 1390 1284
439 1032 1689
2980 3987 3884
2277 1276 423
659 1792 1813
5500 3918 6263
1497 540 812
2037 898 947
3466 3571 3479
1723 2357 1778
1792 1762 2706
1036 232 1902
1932 2157 2880
327 273 656
1443 1954 3200
2300 1422 2299
1453 1470 43
0 119 1046
4090 2378 2367
0 1422 119
1423 1417 1421
0 39 1422
1089 1217 252
0 591 39
0 1387 1456
2479 3412 1545
1429 2326 1386
0 38 1428
41 545 2257
1387 2332 2327
2607 780 1668
0 1438 527
0 1436 1435
1434 896 493
1437 2366 1434
0 532 1436
1446 1392 1433
0 105 532
832 644 484
2041 2875 1553
8 2375 471
2294 592 1416
2113 1392 3301
719 591 2364
0 1451 1438
2538 1684 764
653 1879 1807
2636 700 1778
0 602 1451
1450 2391 1446
3294 2371 2369
2416 1418 40
578 941 1931
587 590 11
1457 1426 867
0 1456 602
1928 3198 2291
355 871 1053
2781 1516 3677
2120 3084 2006
498 1096 2085
1226 3144 3254
732 1367 129
1356 134 2158
2743 2651 2690
1231 2102 3043
2031 1963 235
5262 3654 4172
1507 96 1418
1903 1056 2454
2155 3148 2174
1103 1487 116
1498 435 1493
3926 1244 1043
5145 4271 4868
806 732 99
470 1362 1401
1508 455 457
370 1651 1850
1861 359 1845
2926 2780 2796
897 806 136
1927 1942 1732
779 170 1934
2061 1970 1138
1473 2090 1096
3396 2471 2468
836 897 536
2716 1912 2815
2202 3077 1492
1491 2229 1331
2261 1474 446
1059 846 85
1357 2967 3248
2797 3032 2858
1724 157 1408
1376 502 1474
3234 2461 3981
3140 3125 2208
2983 2121 2129
217 1644 273
316 333 1736
1505 13 2343
17417 521 1504
2402 2418 3143
1537 1159 1470
461 2343 1479
2449 52 502
4525 4472 5037
2454 1178 2438
16 741 7
2661 1760 1721
1125 2784 2722
276 2341 1094
1460 3601 4481
1304 2072 1166
808 176 768
3755 4064 2813
1729 891 2715
2148 2149 1252
3092 2184 2196
3459 2550 2564
3198 3202 4080
1309 3010 2111
2110 2148 1238
980 394 1528
203 2051 1527
3237 50 671
3380 1534 2432
1543 61 469
1538 12 520
1992 1554 59
846 1530 2442
4135 4230 5654
3271 2476 1549
1507 2417 2443
1558 1547 1532
2433 2432 2471
1542 433 45
2479 1114 1547
65 1540 2344
2468 1531 1544
750 1543 579
1427 2482 1157
2832 1914 2816
1541 456 1538
1549 750 603
1548 1559 1536
2484 1559 2344
2344 2346 3266
1555 87 46
1441 2064 1128
1533 2491 866
1552 1556 2345
1555 582 1157
2004 1856 2848
1538 531 2473
1549 588 1550
3400 2474 3380
2874 1960 2004
624 9 672
202 2781 1741
2689 1581 1790
617 879 611
2329 4089 2373
2500 735 661
2514 2532 380
1702 2614 2627
1645 1769 1229
1632 307 1612
370 362 549
1672 269 1582
1593 635 624
698 123 747
832 2520 822
593 780 796
1595 2536 2516
747 114 1595
1596 633 294
3285 2661 1564
1573 376 1607
5224 5184 4303
1601 1609 434
466 2510 1115
2535 2538 2549
2575 3481 466
2585 549 364
1802 3799 3236
2524 296 1633
1225 1814 1826
1615 1655 2593
1671 682 1574
1595 625 194
1579 1594 1578
728 1597 1580
1612 311 1596
1718 1667 2565
2576 2501 3422
1603 77 1393
78 791 1584
1779 1894 1723
90 1600 1669
3582 4164 2651
1871 1654 1670
716 1624 282
1641 1582 349
1393 678 1115
1584 2353 589
2693 1800 771
1713 2577 2502
312 1571 1597
2561 632 210
698 1748 1665
987 1592 2000
1623 1055 88
1642 1637 2562
800 1630 492
2522 534 682
277 367 417
351 413 406
1115 482 575
589 2546 1616
949 1640 1606
2559 2500 1634
1055 1643 619
2607 972 781
657 741 1644
505 3191 2569
2540 26 1618
195 1638 705
2351 210 1571
1233 1590 220
1625 703 2502
693 417 413
1643 1659 701
1617 513 1685
1631 534 2537
1655 800 704
2646 207 1624
1688 1656 1607
575 596 1617
1626 895 1636
1628 2544 1502
920 1570 1869
792 17 285
2512 2544 3463
1749 1145 184
2523 3273 2770
382 2501 1239
2518 1480 3423
1659 1677 489
790 1738 480
1605 1655 720
1592 1639 1654
1641 372 3421
268 1702 367
3481 3456 2510
1636 2580 1652
697 1110 1691
316 3436 2596
2496 1663 632
1678 325 1662
753 2573 688
1614 1740 769
3535 2589 3433
1598 817 675
1677 1432 476
2356 645 1603
1687 1605 737
1593 2506 2495
3421 1713 1573
1759 2656 1753
218 1776 3564
1737 2512 2732
1685 76 1692
1652 2595 1668
2590 1679 1663
404 299 1678
3276 2572 3452
688 825 994
4393 2598 3511
1897 771 1796
791 880 1447
1637 1676 1706
176 1687 752
2555 1670 1686
383 1239 1641
1403 783 717
1247 1920 936
1660 1784 665
1693 2539 1676
577 694 1692
609 1711 762
3637 3277 2729
5203 4303 3430
1719 2631 1703
294 2505 2513
3507 1853 2508
1833 1045 1111
2494 1951 3273
1703 1569 1657
739 1697 1702
2809 3730 3642
427 681 2689
2611 912 1685
2510 2356 1393
1709 490 1727
1708 2622 2654
1711 110 778
1694 2629 1710
1767 820 1742
1672 2317 1611
649 2673 2587
2361 648 338
1145 808 785
2459 1749 1725
3534 1881 1598
348 845 1697
2361 3491 1776
1790 1513 335
104 2574 1739
685 1602 1411
110 1497 794
1717 1160 1984
2638 1727 73
1708 684 1726
1787 839 1767
1821 1520 3550
3697 2792 2808
550 427 216
1971 1484 2844
1772 1822 2771
1742 2588 2662
422 1752 845
723 1503 777
656 1675 3181
1739 1755 1653
742 1722 1738
1951 1665 650
1822 659 1563
1734 1712 1032
877 854 1787
941 928 2621
1857 1834 533
2155 2151 3107
755 285 623
3178 1614 164
1717 1648 689
1093 723 222
3180 3428 2505
1753 2630 1735
789 1673 1752
2725 3591 2652
93 2653 1738
947 1763 699
441 621 1044
748 2615 1801
248 1775 1673
1513 1093 224
3777 2879 2843
1412 971 721
1160 689 1756
976 1819 869
2639 928 490
1845 2719 1829
933 1728 1712
1794 676 1784
332 709 1570
807 774 1771
1770 2685 104
938 1733 1884
962 441 2037
1788 1775 264
1944 1759 1774
1720 1674 17
1243 1966 272
1411 1449 669
726 1830 1602
1781 153 850
1011 2694 1780
3540 2638 781
973 1898 940
2603 1768 1691
288 315 697
803 959 396
2498 1743 1728
1789 1821 1774
341 891 1788
1791 1564 1721
223 427 1790
890 1412 1406
634 840 2667
340 1768 2710
1062 1979 1932
877 1683 366
1958 3216 1031
3115 2189 2230
1397 905 2970
1837 892 1610
190 1758 891
1589 2930 2918
3458 2755 3580
3028 2114 2989
4428 2680 3540
605 526 1021
1448 2726 1849
157 3453 955
1956 281 1971
960 1911 1895
1849 1878 1831
3089 3079 2170
1406 2695 202
1591 550 849
3047 2139 2150
1851 908 1837
1890 2722 1090
815 1819 571
1818 1764 2730
1945 1959 409
1788 1729 2676
922 1741 1733
2024 1997 2927
3016 2106 2121
3429 3441 713
18 1591 221
300 2590 2632
1829 2601 748
757 1766 1828
1831 2739 1779
873 1811 1830
2605 5353 4520
284 1700 2463
2724 1899 1745
1898 1914 956
1866 926 1851
239 1816 1800
937 1869 1882
2824 1905 1888
1870 1885 2804
1060 1902 795
859 18 226
623 2645 2688
396 942 1866
257 1481 1766
1847 915 1038
840 1846 293
2357 1894 3622
881 1807 1811
1480 2565 637
2718 1836 1816
1229 2644 3653
1699 2350 16
3639 3625 2695
1320 3907 2276
75 1557 1886
